index,wsf,wpf,diff
1446,0.013964434709482276,0.0,0.013964434709482276
1447,0.015006538299676908,0.0,0.015006538299676908
1448,0.016052014368280965,0.0,0.016052014368280965
1449,0.027411979967088218,0.0,0.027411979967088218
1450,0.012676582317239227,0.0,0.012676582317239227
1451,0.01275967774408171,0.0,0.01275967774408171
1452,0.007498925622048791,0.0,0.007498925622048791
1453,0.007419114868264742,0.0,0.007419114868264742
1454,0.015146880760116499,0.0,0.015146880760116499
1455,0.007498925622049235,0.0,0.007498925622049235
1456,0.020771400739441948,0.0,0.020771400739441948
1457,0.010694313705584602,0.0,0.010694313705584602
1458,0.007209060801617984,0.0,0.007209060801617984
1459,0.007498925622048791,0.0,0.007498925622048791
1460,0.007829054868168317,0.0,0.007829054868168317
1461,0.0,0.0,0.0
1462,0.007498925622048791,0.0,0.007498925622048791
1463,0.010311445167733968,0.0,0.010311445167733968
1464,0.012676582317239227,0.0,0.012676582317239227
1465,0.011471825352062481,0.0,0.011471825352062481
1466,0.007498925622048791,0.0,0.007498925622048791
1467,0.007419114868264742,0.0,0.007419114868264742
1468,0.0074191148682656305,0.0,0.0074191148682656305
1469,0.004807660583112661,0.0,0.004807660583112661
1470,0.005384106969777758,0.0,0.005384106969777758
1471,0.004807660583112661,0.0,0.004807660583112661
1472,0.008659305804708861,0.0,0.008659305804708861
1473,0.0034672581147185966,0.0,0.0034672581147185966
1474,0.011471825352062925,0.0,0.011471825352062925
1475,0.010694313705584602,0.0,0.010694313705584602
1476,0.005384106969777758,0.0,0.005384106969777758
1477,0.004807660583112661,0.0,0.004807660583112661
1478,0.007419114868264298,0.0,0.007419114868264298
1479,0.0034672581147185966,0.0,0.0034672581147185966
1480,0.009244068702009223,0.0,0.009244068702009223
1481,0.006842668479275726,0.0,0.006842668479275726
1482,0.007419114868265186,0.0,0.007419114868265186
1483,0.004807660583112661,0.0,0.004807660583112661
1484,0.0,0.0,0.0
1485,0.004807660583112661,0.0,0.004807660583112661
1486,0.010311445167733968,0.0,0.010311445167733968
1487,0.004807660583112661,0.0,0.004807660583112661
1488,0.013964434709482276,0.0,0.013964434709482276
1489,0.0034672581147185966,0.0,0.0034672581147185966
1490,0.006842668479275282,0.0,0.006842668479275282
1491,0.0034672581147185966,0.0,0.0034672581147185966
1492,0.0034672581147185966,0.0,0.0034672581147185966
1493,0.004807660583112661,0.0,0.004807660583112661
1494,0.007419114868265186,0.0,0.007419114868265186
1495,0.0,0.0,0.0
1496,0.004807660583112661,0.0,0.004807660583112661
1497,0.0034672581147185966,0.0,0.0034672581147185966
1498,0.0034672581147185966,0.0,0.0034672581147185966
1499,0.0,0.0,0.0
1500,0.006842668479275726,0.0,0.006842668479275726
1501,0.007419114868264742,0.0,0.007419114868264742
1502,0.010231634412310786,0.0,0.010231634412310786
1503,0.0034672581147185966,0.0,0.0034672581147185966
1504,0.007419114868265186,0.0,0.007419114868265186
1505,0.005384106969778646,0.0,0.005384106969778646
1506,0.006842668479275282,0.0,0.006842668479275282
1507,0.004807660583112661,0.0,0.004807660583112661
1508,0.0,0.0,0.0
1509,0.005384106969777758,0.0,0.005384106969777758
1510,0.0,0.0,0.0
1511,0.0034672581147185966,0.0,0.0034672581147185966
1512,0.006842668479275282,0.0,0.006842668479275282
1513,0.0,0.0,0.0
1514,0.0034672581147185966,0.0,0.0034672581147185966
1515,0.0034672581147185966,0.0,0.0034672581147185966
1516,0.0034672581147185966,0.0,0.0034672581147185966
1517,0.0034672581147185966,0.0,0.0034672581147185966
1518,0.0034672581147185966,0.0,0.0034672581147185966
1519,0.004807660583112661,0.0,0.004807660583112661
1520,0.0034672581147185966,0.0,0.0034672581147185966
1521,0.0034672581147185966,0.0,0.0034672581147185966
1522,0.0,0.0,0.0
1523,0.0034672581147185966,0.0,0.0034672581147185966
1524,0.006842668479275726,0.0,0.006842668479275726
1525,0.0034672581147185966,0.0,0.0034672581147185966
1526,0.0034672581147185966,0.0,0.0034672581147185966
1527,0.0034672581147185966,0.0,0.0034672581147185966
1528,0.0034672581147185966,0.0,0.0034672581147185966
1529,0.0,0.0,0.0
1530,0.0034672581147185966,0.0,0.0034672581147185966
1531,0.0034672581147185966,0.0,0.0034672581147185966
1532,0.004807660583112661,0.0,0.004807660583112661
1533,0.0034672581147185966,0.0,0.0034672581147185966
1534,0.004807660583112661,0.0,0.004807660583112661
1535,0.0034672581147185966,0.0,0.0034672581147185966
1536,0.0034672581147185966,0.0,0.0034672581147185966
1537,0.0,0.0,0.0
1538,0.0,0.0,0.0
1539,0.0034672581147185966,0.0,0.0034672581147185966
1540,0.0034672581147185966,0.0,0.0034672581147185966
1541,0.0034672581147185966,0.0,0.0034672581147185966
1542,0.0034672581147185966,0.0,0.0034672581147185966
1543,0.0034672581147185966,0.0,0.0034672581147185966
1544,0.0,0.0,0.0
1545,0.0,0.0,0.0
1546,0.0,0.0,0.0
1547,0.0034672581147185966,0.0,0.0034672581147185966
1548,0.0,0.0,0.0
1549,0.0,0.0,0.0
1550,0.0,0.0,0.0
1551,0.0,0.0,0.0
1552,0.0,0.0,0.0
1553,0.0034672581147185966,0.0,0.0034672581147185966
1554,0.0034672581147185966,0.0,0.0034672581147185966
1555,0.0,0.0,0.0
1556,0.0034672581147185966,0.0,0.0034672581147185966
1557,0.0034672581147185966,0.0,0.0034672581147185966
1558,0.0,0.0,0.0
1559,0.0,0.0,0.0
1560,0.0,0.0,0.0
1561,0.0034672581147185966,0.0,0.0034672581147185966
1562,0.0,0.0,0.0
1563,0.0,0.0,0.0
1564,0.0,0.0,0.0
1565,0.0,0.0,0.0
1566,0.004807660583112661,0.0,0.004807660583112661
1567,0.0034672581147185966,0.0,0.0034672581147185966
1568,0.0,0.0,0.0
1569,0.0034672581147185966,0.0,0.0034672581147185966
1570,0.0034672581147185966,0.0,0.0034672581147185966
1571,0.0,0.0,0.0
1572,0.0,0.0,0.0
1573,0.0,0.0,0.0
1574,0.0034672581147185966,0.0,0.0034672581147185966
1575,0.0,0.0,0.0
1576,0.0,0.0,0.0
1577,0.0074191148682656305,0.0,0.0074191148682656305
1578,0.0,0.0,0.0
1579,0.0,0.0,0.0
1580,0.0,0.0,0.0
1581,0.0,0.0,0.0
1582,0.0,0.0,0.0
1583,0.0,0.0,0.0
1584,0.0,0.0,0.0
1585,0.0,0.0,0.0
1586,0.0,0.0,0.0
1587,0.0,0.0,0.0
1588,0.0,0.0,0.0
1589,0.0,0.0,0.0
1590,0.0034672581147185966,0.0,0.0034672581147185966
1591,0.0034672581147185966,0.0,0.0034672581147185966
1592,0.0034672581147185966,0.0,0.0034672581147185966
1593,0.0,0.0,0.0
1594,0.0,0.0,0.0
1595,0.0,0.0,0.0
1596,0.0,0.0,0.0
1597,0.0034672581147185966,0.0,0.0034672581147185966
1598,0.0,0.0,0.0
1599,0.0,0.0,0.0
1600,0.0,0.0,0.0
1601,0.0034672581147185966,0.0,0.0034672581147185966
1602,0.0,0.0,0.0
1603,0.0034672581147185966,0.0,0.0034672581147185966
1604,0.0,0.0,0.0
1605,0.0034672581147185966,0.0,0.0034672581147185966
1606,0.0,0.0,0.0
1607,0.0,0.0,0.0
1608,0.0034672581147185966,0.0,0.0034672581147185966
1609,0.0,0.0,0.0
1610,0.0,0.0,0.0
1611,0.0,0.0,0.0
1612,0.0,0.0,0.0
1613,0.0034672581147185966,0.0,0.0034672581147185966
1614,0.0,0.0,0.0
1615,0.0,0.0,0.0
1616,0.0,0.0,0.0
1617,0.0,0.0,0.0
1618,0.0,0.0,0.0
1619,0.0,0.0,0.0
1620,0.0,0.0,0.0
1621,0.0034672581147185966,0.0,0.0034672581147185966
1622,0.0,0.0,0.0
1623,0.0,0.0,0.0
1624,0.0,0.0,0.0
1625,0.0,0.0,0.0
1626,0.0034672581147185966,0.0,0.0034672581147185966
1627,0.0034672581147185966,0.0,0.0034672581147185966
1628,0.0,0.0,0.0
1629,0.0,0.0,0.0
1630,0.0,0.0,0.0
1631,0.0,0.0,0.0
1632,0.0034672581147185966,0.0,0.0034672581147185966
1633,0.0,0.0,0.0
1634,0.0,0.0,0.0
1635,0.0034672581147185966,0.0,0.0034672581147185966
1636,0.0,0.0,0.0
1637,0.0034672581147185966,0.0,0.0034672581147185966
1638,0.0,0.0,0.0
1639,0.0,0.0,0.0
1640,0.0,0.0,0.0
1641,0.0,0.0,0.0
1642,0.0,0.0,0.0
1643,0.004807660583112661,0.0,0.004807660583112661
1644,0.0,0.0,0.0
1645,0.0034672581147185966,0.0,0.0034672581147185966
1646,0.0,0.0,0.0
1647,0.0,0.0,0.0
1648,0.0,0.0,0.0
1649,0.0,0.0,0.0
1650,0.0,0.0,0.0
1651,0.0,0.0,0.0
1652,0.0,0.0,0.0
1653,0.0,0.0,0.0
1654,0.0,0.0,0.0
1655,0.0,0.0,0.0
1656,0.0,0.0,0.0
1657,0.0,0.0,0.0
1658,0.0,0.0,0.0
1659,0.0,0.0,0.0
1660,0.0,0.0,0.0
1661,0.0,0.0,0.0
1662,0.0,0.0,0.0
1663,0.0,0.0,0.0
1664,0.0,0.0,0.0
1665,0.0,0.0,0.0
1666,0.03386658946841958,0.008576121353122801,0.025290468115296783
1667,1.2187004276501692,0.16403358864384865,1.0546668390063205
1668,0.8278624615954886,0.1562715757098183,0.6715908858856703
1669,1.0340378368469754,0.10082988616235866,0.9332079506846167
1670,0.9142464262209655,0.08952178689443091,0.8247246393265346
1671,0.9591312069371014,0.09911733926302002,0.8600138676740814
1672,0.956553521721482,0.07530338921681778,0.8812501325046642
1673,0.7781664775639037,0.05734360536761951,0.7208228721962842
1674,0.6002389756122279,0.04477558162355555,0.5554633939886724
1675,0.5519566135207383,0.05725407306808172,0.4947025404526566
1676,0.42644537284691175,0.04761633311511604,0.3788290397317957
1677,0.3391444176051688,0.037630177838555046,0.30151423976661373
1678,0.3122806710428496,0.03571628823892414,0.2765643828039255
1679,0.17775835514216132,0.04563073820275143,0.1321276169394099
1680,0.22193254684131158,0.03160083657903723,0.19033171026227436
1681,0.22225307638917347,0.03508755506845107,0.1871655213207224
1682,0.2201715474976993,0.039178610149448456,0.18099293734825084
1683,0.1496067427020802,0.02230907808120719,0.127297664620873
1684,0.177913898007946,0.023818984497665507,0.15409491351028048
1685,0.07923349182606687,0.03637537741104957,0.0428581144150173
1686,0.08990682495931068,0.016013555159012594,0.07389326980029809
1687,0.09649949452396323,0.02055325139507591,0.07594624312888731
1688,0.06506593727394083,0.01857511377601373,0.0464908234979271
1689,0.0673808205397668,0.012162637725361858,0.05521818281440494
1690,0.05070193678802637,0.0168109573095645,0.03389097947846187
1691,0.061202588988139794,0.008288474734441387,0.05291411425369841
1692,0.10758076313856835,0.016885576441305616,0.09069518669726273
1693,0.036016725193125154,0.012642218730650523,0.02337450646247463
1694,0.04848117385710804,0.015867226746864027,0.03261394711024401
1695,0.05199615520270351,0.025678843033784204,0.026317312168919305
1696,0.04390746495302489,0.01593927360219549,0.027968191350829397
1697,0.03628694657711673,0.014266788866440283,0.022020157710676447
1698,0.033397031803959365,0.023227411631286277,0.010169620172673088
1699,0.019420795557550274,0.02468984540854624,-0.005269049850995966
1700,0.032516578392081996,0.015355497151261499,0.017161081240820497
1701,0.046658145617486824,0.01109513100704973,0.035563014610437094
1702,0.029318810647217752,0.011922846485495242,0.01739596416172251
1703,0.013344440640398858,0.010094020248367919,0.0032504203920309394
1704,0.01563582497459981,0.0063076558981656206,0.00932816907643419
1705,0.006842668479275726,0.010210875035873812,-0.0033682065565980857
1706,0.022885519741269622,0.007891131068175739,0.014994388673093884
1707,0.03085887732237902,0.0082761044379418,0.02258277288443722
1708,0.0034672581147185966,0.004667071640031217,-0.0011998135253126208
1709,0.006842668479275726,0.005412691408475112,0.0014299770708006143
1710,0.0034672581147185966,0.005412691408475112,-0.0019454332937565155
1711,0.0,0.0070723974327351335,-0.0070723974327351335
1712,0.004807660583112661,0.0,0.004807660583112661
1713,0.007419114868264742,0.0031064771161530835,0.004312637752111659
1714,0.0,0.0031064771161535276,-0.0031064771161535276
1715,0.003467258114716376,0.0,0.003467258114716376
1716,0.0,0.0,0.0
1717,0.0,0.0031064771161535276,-0.0031064771161535276
1718,0.0,0.0031064771161535276,-0.0031064771161535276
1719,0.0,0.0,0.0
1720,0.0,0.0,0.0
1721,0.0034672581147185966,0.0031064771161535276,0.00036078099856506896
1722,0.0,0.0,0.0
1723,0.0,0.0,0.0
1724,0.0,0.0031064771161530835,-0.0031064771161530835
1725,0.0,0.0,0.0
1726,0.0,0.0,0.0
1727,0.0,0.0,0.0
1728,0.0,0.0,0.0
1729,0.0,0.0,0.0
1730,0.0,0.0,0.0
1731,0.0,0.0,0.0
1732,0.0,0.0,0.0
1733,0.0,0.0,0.0
1734,0.0,0.0,0.0
1735,0.0,0.0,0.0
1736,0.0,0.0,0.0
1737,0.0,0.0,0.0
1738,0.0,0.0,0.0
1739,0.0,0.0,0.0
1740,0.0,0.0,0.0
1741,0.0034672581147185966,0.0,0.0034672581147185966
1742,0.0,0.0,0.0
1743,0.0,0.0031064771161535276,-0.0031064771161535276
1744,0.0,0.0,0.0
1745,0.0,0.0,0.0
1746,0.0,0.0,0.0
1747,0.0,0.0,0.0
1748,0.0,0.0,0.0
1749,0.0,0.0,0.0
1750,0.0,0.0,0.0
1751,0.0,0.0,0.0
1752,0.0,0.0,0.0
1753,0.0034672581147185966,0.0,0.0034672581147185966
1754,0.0,0.0,0.0
1755,0.0,0.0,0.0
1756,0.0,0.0,0.0
1757,0.0,0.0,0.0
1758,0.0,0.0,0.0
1759,0.0,0.0,0.0
1760,0.0,0.0,0.0
1761,0.0,0.0,0.0
1762,0.0,0.0,0.0
1763,0.0034672581147185966,0.0,0.0034672581147185966
1764,0.0,0.0,0.0
1765,0.0,0.0,0.0
1766,0.0,0.0,0.0
1767,0.0,0.0,0.0
1768,0.0,0.0,0.0
1769,0.0,0.0,0.0
1770,0.0,0.0,0.0
1771,0.0,0.0,0.0
1772,0.0,0.0,0.0
1773,0.0,0.0,0.0
1774,0.0,0.0,0.0
1775,0.0,0.0,0.0
1776,0.0,0.0,0.0
1777,0.0,0.0,0.0
1778,0.0,0.0,0.0
1779,0.0,0.0,0.0
1780,0.0,0.0,0.0
1781,0.0,0.0,0.0
1782,0.0,0.0,0.0
1783,0.0,0.0,0.0
1784,0.0,0.0,0.0
1785,0.0,0.0,0.0
1786,0.0,0.0,0.0
1787,0.0,0.0,0.0
1788,0.0,0.0,0.0
1789,0.0,0.0,0.0
1790,0.0,0.0,0.0
1791,0.0,0.0,0.0
1792,0.0,0.0,0.0
1793,0.0,0.0,0.0
1794,0.0,0.0,0.0
1795,0.0,0.0,0.0
1796,0.0,0.0,0.0
1797,0.0,0.0,0.0
1798,0.0,0.0,0.0
1799,0.0,0.0,0.0
1800,0.0,0.0,0.0
1801,0.0,0.0,0.0
1802,0.0,0.0,0.0
1803,0.0,0.0,0.0
1804,0.0,0.0,0.0
1805,0.0,0.0,0.0
1806,0.0,0.0,0.0
1807,0.0,0.0,0.0
1808,0.0,0.0,0.0
1809,0.0,0.0,0.0
1810,0.0,0.0,0.0
1811,0.0,0.0,0.0
1812,0.0,0.0,0.0
1813,0.0,0.0,0.0
1814,0.0,0.0,0.0
1815,0.0,0.0,0.0
1816,0.0,0.0,0.0
1817,0.0,0.0,0.0
1818,0.0,0.0,0.0
1819,0.0,0.0,0.0
1820,0.0,0.0,0.0
1821,0.0,0.0,0.0
1822,0.0,0.0,0.0
1823,0.0,0.0,0.0
1824,0.0,0.0,0.0
1825,0.0,0.0,0.0
1826,0.0,0.0,0.0
1827,0.0,0.0,0.0
1828,0.0,0.0,0.0
1829,0.0,0.0,0.0
1830,0.0,0.0,0.0
1831,0.0,0.0,0.0
1832,0.0,0.0,0.0
1833,0.0,0.0,0.0
1834,0.0,0.0,0.0
1835,0.0,0.0,0.0
1836,0.0,0.0,0.0
1837,0.0,0.0,0.0
1838,0.0,0.0,0.0
1839,0.0,0.0,0.0
1840,0.0,0.0,0.0
1841,0.0,0.0,0.0
1842,0.0,0.0,0.0
1843,0.0,0.0,0.0
1844,0.0,0.0,0.0
1845,0.0,0.0,0.0
1846,0.0,0.0,0.0
1847,0.0,0.0,0.0
1848,0.0,0.0,0.0
1849,0.0,0.0,0.0
1850,0.0,0.0,0.0
1851,0.0,0.0,0.0
1852,0.0,0.0,0.0
1853,0.0,0.0,0.0
1854,0.0,0.0,0.0
1855,0.0,0.0,0.0
1856,0.0,0.0,0.0
1857,0.0,0.0,0.0
1858,0.0,0.0,0.0
1859,0.0,0.0,0.0
1860,0.0,0.0,0.0
1861,0.0,0.0,0.0
1862,0.0,0.0,0.0
1863,0.0,0.0,0.0
1864,0.0,0.0,0.0
1865,0.0,0.0,0.0
1866,0.0,0.0,0.0
1867,0.0,0.0,0.0
1868,0.0,0.0,0.0
1869,0.0,0.0,0.0
1870,0.0,0.0,0.0
1871,0.0,0.0,0.0
1872,0.0,0.0,0.0
1873,0.0,0.0,0.0
1874,0.0,0.0,0.0
1875,0.0,0.0,0.0
1876,0.0,0.0,0.0
1877,0.0,0.0,0.0
1878,0.0,0.0,0.0
1879,0.0,0.0,0.0
1880,0.0,0.0,0.0
1881,0.0,0.0,0.0
1882,0.0,0.0,0.0
1883,0.0,0.0,0.0
1884,0.0,0.0,0.0
1885,0.0,0.0,0.0
1886,0.0,0.0,0.0
1887,0.0,0.0,0.0
1888,0.0,0.0,0.0
1889,0.0,0.0,0.0
1890,0.0,0.0,0.0
1891,0.0,0.0,0.0
1892,0.0,0.0,0.0
1893,0.0,0.0,0.0
1894,0.0,0.0,0.0
1895,0.0,0.0,0.0
1896,0.0,0.0,0.0
1897,0.0,0.0,0.0
1898,0.0,0.0,0.0
1899,0.0,0.0,0.0
1900,0.0,0.0,0.0
1901,0.0,0.0,0.0
1902,0.0,0.0,0.0
1903,0.0,0.0,0.0
1904,0.0,0.0,0.0
1905,0.0,0.0,0.0
1906,0.0,0.0,0.0
1907,0.0,0.0,0.0
1908,0.0,0.0,0.0
1909,0.0,0.0,0.0
1910,0.0,0.0,0.0
1911,0.0,0.0,0.0
1912,0.0,0.0,0.0
1913,0.0,0.0,0.0
1914,0.0,0.0,0.0
1915,0.0,0.0,0.0
1916,0.0,0.0,0.0
1917,0.0,0.0,0.0
1918,0.0,0.0,0.0
1919,0.0,0.0,0.0
1920,0.0,0.0,0.0
1921,0.0,0.0,0.0
1922,0.0,0.0,0.0
1923,0.0,0.0,0.0
1924,0.0,0.0,0.0
1925,0.0,0.0,0.0
1926,0.0,0.0,0.0
1927,0.0,0.0,0.0
1928,0.0,0.0,0.0
1929,0.0,0.0,0.0
1930,0.0,0.0,0.0
1931,0.0,0.0,0.0
1932,0.0,0.0,0.0
1933,0.0,0.0,0.0
1934,0.0,0.0,0.0
1935,0.0,0.0,0.0
1936,0.0,0.0,0.0
1937,0.0,0.0,0.0
1938,0.0,0.0,0.0
1939,0.0,0.0,0.0
1940,0.0,0.0,0.0
1941,0.0,0.0,0.0
1942,0.0,0.0,0.0
1943,0.0,0.0,0.0
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.02341433805683435,0.00857612135313035,0.014838216703704
1968,1.4059865492320403,0.1764010322610554,1.2295855169709848
1969,0.8716908067725488,0.1855787582133046,0.6861120485592442
1970,1.016133557476942,0.12814705123156678,0.8879865062453751
1971,1.0788179631240449,0.11722044506145668,0.9615975180625882
1972,0.8647518428120669,0.12429476484728186,0.740457077964785
1973,0.9773684115245609,0.09994669993695204,0.8774217115876088
1974,0.4466719766706051,0.027784890865104384,0.4188870858055007
1975,0.4114791583085524,0.013437436163375338,0.3980417221451771
1976,0.3762095817301181,0.01888399543030328,0.3573255862998148
1977,0.33604586588166274,0.02283127292158227,0.3132145929600805
1978,0.36719653122481377,0.022084450196844685,0.3451120810279691
1979,0.29624798443505407,0.012555494444096649,0.2836924899909574
1980,0.3858297467779246,0.011657015539345839,0.37417273123857875
1981,0.3281811139329305,0.008912335746888989,0.3192687781860415
1982,0.31811326509086024,0.017698646172980226,0.30041461891788
1983,0.31629864956407205,0.015048846385045334,0.3012498031790267
1984,0.3359951500290763,0.019997871557555058,0.31599727847152126
1985,0.2840004968162204,0.015980410237903087,0.26802008657831733
1986,0.298058474162457,0.009139064474613434,0.2889194096878436
1987,0.26949337313339017,0.013866739127446515,0.25562663400594365
1988,0.3196792444202541,0.0066388513630673,0.3130403930571868
1989,0.21909155525336432,0.0036211087719872914,0.21547044648137703
1990,0.22277373951056267,0.00967185938079318,0.2131018801297695
1991,0.20098026761325682,0.007386805946913988,0.19359346166634284
1992,0.4632242009870091,0.00634582923822169,0.4568783717487874
1993,0.21602232034593438,0.005412691408474668,0.21060962893745971
1994,0.36330542944299227,0.00709144900501002,0.35621398043798225
1995,0.17640988777600075,0.006810269648147127,0.16959961812785362
1996,0.3025685437583663,0.005126975152090374,0.2974415686062759
1997,0.1589880021546417,0.0031064771161535276,0.15588152503848818
1998,0.1466933488788702,0.0031064771161535276,0.14358687176271667
1999,0.10782730110264493,0.0,0.10782730110264493
2000,0.09719009429537939,0.0031064771161535276,0.09408361717922586
2001,0.07090445201739248,0.0031064771161535276,0.06779797490123896
2002,0.08268186912602848,0.0,0.08268186912602848
2003,0.06830666830101428,0.0031064771161535276,0.06520019118486076
2004,0.07724779078202237,0.0031064771161535276,0.07414131366586885
2005,0.04686922985379116,0.006098372502618243,0.04077085735117292
2006,0.07813336612929023,0.0,0.07813336612929023
2007,0.05692540023441639,0.0031064771161535276,0.05381892311826286
2008,0.05690593728795745,0.0,0.05690593728795745
2009,0.0436708391738625,0.0,0.0436708391738625
2010,0.04929927795433908,0.0,0.04929927795433908
2011,0.04176233518522343,0.0031064771161530835,0.03865585806907035
2012,0.06797374342668805,0.0,0.06797374342668805
2013,0.04385222183626247,0.0031064771161535276,0.040745744720108945
2014,0.05555667733286107,0.0,0.05555667733286107
2015,0.052145864224621086,0.0,0.052145864224621086
2016,0.04165235126225619,0.0,0.04165235126225619
2017,0.044735034690344566,0.0,0.044735034690344566
2018,0.026299305252269978,0.0,0.026299305252269978
2019,0.04256621790800219,0.0,0.04256621790800219
2020,0.03828106406010523,0.0,0.03828106406010523
2021,0.02476304985317812,0.0,0.02476304985317812
2022,0.03585466532906345,0.0,0.03585466532906345
2023,0.026148897464064902,0.0,0.026148897464064902
2024,0.046849339731879436,0.0,0.046849339731879436
2025,0.016357820829020042,0.0,0.016357820829020042
2026,0.02356335226176931,0.0,0.02356335226176931
2027,0.01219401875045012,0.0,0.01219401875045012
2028,0.013122215857942265,0.0,0.013122215857942265
2029,0.011683678004562825,0.0031064771161535276,0.008577200888409298
2030,0.017146381273598355,0.0,0.017146381273598355
2031,0.014717399597168779,0.0,0.014717399597168779
2032,0.01915927391500416,0.0,0.01915927391500416
2033,0.0124134723136744,0.0,0.0124134723136744
2034,0.01694639580988566,0.0,0.01694639580988566
2035,0.012334361211190803,0.0,0.012334361211190803
2036,0.013734085430038956,0.0,0.013734085430038956
2037,0.010641574416009103,0.0,0.010641574416009103
2038,0.013087897369397972,0.0,0.013087897369397972
2039,0.013123127847606941,0.0,0.013123127847606941
2040,0.013964434709482276,0.0,0.013964434709482276
2041,0.015006538299676908,0.0,0.015006538299676908
2042,0.016052014368280965,0.0,0.016052014368280965
2043,0.027411979967088218,0.0,0.027411979967088218
2044,0.012676582317239227,0.0,0.012676582317239227
2045,0.01275967774408171,0.0,0.01275967774408171
2046,0.007498925622048791,0.0,0.007498925622048791
2047,0.007419114868264742,0.0,0.007419114868264742
2048,0.015146880760116499,0.0,0.015146880760116499
2049,0.007498925622049235,0.0,0.007498925622049235
2050,0.020771400739441948,0.0,0.020771400739441948
2051,0.010694313705584602,0.0,0.010694313705584602
2052,0.007209060801617984,0.0,0.007209060801617984
2053,0.007498925622048791,0.0,0.007498925622048791
2054,0.007829054868168317,0.0,0.007829054868168317
2055,0.0,0.0,0.0
2056,0.007498925622048791,0.0,0.007498925622048791
2057,0.010311445167733968,0.0,0.010311445167733968
2058,0.012676582317239227,0.0,0.012676582317239227
2059,0.011471825352062481,0.0,0.011471825352062481
2060,0.007498925622048791,0.0,0.007498925622048791
2061,0.007419114868264742,0.0,0.007419114868264742
2062,0.0074191148682656305,0.0,0.0074191148682656305
2063,0.004807660583112661,0.0,0.004807660583112661
2064,0.005384106969777758,0.0,0.005384106969777758
2065,0.004807660583112661,0.0,0.004807660583112661
2066,0.008659305804708861,0.0,0.008659305804708861
2067,0.0034672581147185966,0.0,0.0034672581147185966
2068,0.011471825352062925,0.0,0.011471825352062925
2069,0.010694313705584602,0.0,0.010694313705584602
2070,0.005384106969777758,0.0,0.005384106969777758
2071,0.004807660583112661,0.0,0.004807660583112661
2072,0.007419114868264298,0.0,0.007419114868264298
2073,0.0034672581147185966,0.0,0.0034672581147185966
2074,0.009244068702009223,0.0,0.009244068702009223
2075,0.006842668479275726,0.0,0.006842668479275726
2076,0.007419114868265186,0.0,0.007419114868265186
2077,0.004807660583112661,0.0,0.004807660583112661
2078,0.0,0.0,0.0
2079,0.004807660583112661,0.0,0.004807660583112661
2080,0.010311445167733968,0.0,0.010311445167733968
2081,0.004807660583112661,0.0,0.004807660583112661
2082,0.013964434709482276,0.0,0.013964434709482276
2083,0.0034672581147185966,0.0,0.0034672581147185966
2084,0.006842668479275282,0.0,0.006842668479275282
2085,0.0034672581147185966,0.0,0.0034672581147185966
2086,0.0034672581147185966,0.0,0.0034672581147185966
2087,0.004807660583112661,0.0,0.004807660583112661
2088,0.007419114868265186,0.0,0.007419114868265186
2089,0.0,0.0,0.0
2090,0.004807660583112661,0.0,0.004807660583112661
2091,0.0034672581147185966,0.0,0.0034672581147185966
2092,0.0034672581147185966,0.0,0.0034672581147185966
2093,0.0,0.0,0.0
2094,0.006842668479275726,0.0,0.006842668479275726
2095,0.007419114868264742,0.0,0.007419114868264742
2096,0.010231634412310786,0.0,0.010231634412310786
2097,0.0034672581147185966,0.0,0.0034672581147185966
2098,0.007419114868265186,0.0,0.007419114868265186
2099,0.005384106969778646,0.0,0.005384106969778646
2100,0.006842668479275282,0.0,0.006842668479275282
2101,0.004807660583112661,0.0,0.004807660583112661
2102,0.0,0.0,0.0
2103,0.005384106969777758,0.0,0.005384106969777758
2104,0.0,0.0,0.0
2105,0.0034672581147185966,0.0,0.0034672581147185966
2106,0.006842668479275282,0.0,0.006842668479275282
2107,0.0,0.0,0.0
2108,0.0034672581147185966,0.0,0.0034672581147185966
2109,0.0034672581147185966,0.0,0.0034672581147185966
2110,0.0034672581147185966,0.0,0.0034672581147185966
2111,0.0034672581147185966,0.0,0.0034672581147185966
2112,0.0034672581147185966,0.0,0.0034672581147185966
2113,0.004807660583112661,0.0,0.004807660583112661
2114,0.0034672581147185966,0.0,0.0034672581147185966
2115,0.0034672581147185966,0.0,0.0034672581147185966
2116,0.0,0.0,0.0
2117,0.0034672581147185966,0.0,0.0034672581147185966
2118,0.006842668479275726,0.0,0.006842668479275726
2119,0.0034672581147185966,0.0,0.0034672581147185966
2120,0.0034672581147185966,0.0,0.0034672581147185966
